Time [s], Analyzer Name, Decoded Protocol Result
2.312377562500000,Async Serial,0x2A
2.312379750000000,Async Serial,0x00
2.312382000000000,Async Serial,0x53
2.312384250000000,Async Serial,0x04
2.312386437500000,Async Serial,0x69
2.312388687500000,Async Serial,0x39
2.312390875000000,Async Serial,0x82
2.312393125000000,Async Serial,0x53
2.312395312500000,Async Serial,0x5A
2.312397562500000,Async Serial,0x40
2.312399750000000,Async Serial,0xE5
2.312402000000000,Async Serial,0x2A
2.312404250000000,Async Serial,0xAF
2.312406437500000,Async Serial,0x42
2.312408687500000,Async Serial,0x03
2.312410875000000,Async Serial,0xDB
2.312413125000000,Async Serial,0xDD
2.312415312500000,Async Serial,0x60
2.312417562500000,Async Serial,0x3F
2.312419750000000,Async Serial,0xD5
2.312422000000000,Async Serial,0x70
2.312424250000000,Async Serial,0x98
2.312426437500000,Async Serial,0xDB
2.312428687500000,Async Serial,0xDC
2.312430875000000,Async Serial,0xF1
2.312433125000000,Async Serial,0xDE
2.312435312500000,Async Serial,0x90
2.312437562500000,Async Serial,0x3E
2.312439812500000,Async Serial,0x1E
2.312442000000000,Async Serial,0x97
2.312444250000000,Async Serial,0x61
2.312446437500000,Async Serial,0xBF
2.312448687500000,Async Serial,0xC0
2.312567562500000,Async Serial,0x1D
2.312569750000000,Async Serial,0x2B
2.312572000000000,Async Serial,0x2A
2.312574187500000,Async Serial,0x00
2.312576437500000,Async Serial,0x3E
2.312578625000000,Async Serial,0xC3
2.312580875000000,Async Serial,0x2E
2.312583125000000,Async Serial,0x39
2.312585312500000,Async Serial,0x62
2.312587562500000,Async Serial,0x92
2.312589750000000,Async Serial,0x5B
2.312592000000000,Async Serial,0x40
2.312594187500000,Async Serial,0x87
2.312596437500000,Async Serial,0x8E
2.312598625000000,Async Serial,0xE9
2.312600875000000,Async Serial,0x42
2.312603125000000,Async Serial,0x86
2.312605312500000,Async Serial,0xF2
2.312607562500000,Async Serial,0xA2
2.312609750000000,Async Serial,0x3F
2.312612000000000,Async Serial,0x70
2.312614187500000,Async Serial,0xCB
2.312616437500000,Async Serial,0x94
2.312618625000000,Async Serial,0xDB
2.312620875000000,Async Serial,0xDC
2.312623125000000,Async Serial,0x9D
2.312625312500000,Async Serial,0xF1
2.312627562500000,Async Serial,0xC9
2.312629750000000,Async Serial,0x3E
2.312632000000000,Async Serial,0xC3
2.312634187500000,Async Serial,0xB0
2.312636437500000,Async Serial,0x5C
2.312638625000000,Async Serial,0xBF
2.312640875000000,Async Serial,0xC0
2.312766750000000,Async Serial,0xE5
2.312768937500000,Async Serial,0x2B
2.312771187500000,Async Serial,0x2A
2.312773375000000,Async Serial,0x00
2.312775625000000,Async Serial,0x53
2.312777812500000,Async Serial,0x04
2.312780062500000,Async Serial,0x69
2.312782250000000,Async Serial,0x39
2.312784500000000,Async Serial,0x42
2.312786750000000,Async Serial,0xE7
2.312788937500000,Async Serial,0x5C
2.312791187500000,Async Serial,0x40
2.312793375000000,Async Serial,0x73
2.312795625000000,Async Serial,0x3E
2.312797812500000,Async Serial,0xBB
2.312800062500000,Async Serial,0x42
2.312802250000000,Async Serial,0x44
2.312804500000000,Async Serial,0x35
2.312806750000000,Async Serial,0xBC
2.312808937500000,Async Serial,0x3F
2.312811187500000,Async Serial,0xD6
2.312813375000000,Async Serial,0x70
2.312815625000000,Async Serial,0x98
2.312817812500000,Async Serial,0xDB
2.312820062500000,Async Serial,0xDC
2.312822250000000,Async Serial,0x67
2.312824500000000,Async Serial,0x34
2.312826750000000,Async Serial,0xC7
2.312828937500000,Async Serial,0x3E
2.312831187500000,Async Serial,0xED
2.312833375000000,Async Serial,0xD8
2.312835625000000,Async Serial,0x5E
2.312837812500000,Async Serial,0xBF
2.312840062500000,Async Serial,0xC0
2.312965437500000,Async Serial,0xA7
2.312967625000000,Async Serial,0x2C
2.312969875000000,Async Serial,0x2A
2.312972062500000,Async Serial,0x00
2.312974312500000,Async Serial,0x3E
2.312976562500000,Async Serial,0xC3
2.312978750000000,Async Serial,0x2E
2.312981000000000,Async Serial,0x39
2.312983187500000,Async Serial,0x12
2.312985437500000,Async Serial,0x10
2.312987625000000,Async Serial,0x5E
2.312989875000000,Async Serial,0x40
2.312992062500000,Async Serial,0x34
2.312994312500000,Async Serial,0x6A
2.312996562500000,Async Serial,0xD9
2.312998750000000,Async Serial,0x42
2.313001000000000,Async Serial,0x28
2.313003187500000,Async Serial,0x19
2.313005437500000,Async Serial,0xE2
2.313007625000000,Async Serial,0x3F
2.313009875000000,Async Serial,0x73
2.313012125000000,Async Serial,0x53
2.313014312500000,Async Serial,0x8F
2.313016562500000,Async Serial,0xDB
2.313018750000000,Async Serial,0xDC
2.313021000000000,Async Serial,0x6C
2.313023187500000,Async Serial,0xA8
2.313025437500000,Async Serial,0xCD
2.313027625000000,Async Serial,0x3E
2.313029875000000,Async Serial,0x2B
2.313032125000000,Async Serial,0x46
2.313034312500000,Async Serial,0x59
2.313036562500000,Async Serial,0xBF
2.313038750000000,Async Serial,0xC0
2.313159312500000,Async Serial,0x77
2.313161562500000,Async Serial,0x2D
2.313163750000000,Async Serial,0x2A
2.313166000000000,Async Serial,0x00
2.313168187500000,Async Serial,0x53
2.313170437500000,Async Serial,0x04
2.313172687500000,Async Serial,0x69
2.313174875000000,Async Serial,0x39
2.313177125000000,Async Serial,0xF2
2.313179312500000,Async Serial,0x6F
2.313181562500000,Async Serial,0x5F
2.313183750000000,Async Serial,0x40
2.313186000000000,Async Serial,0x3A
2.313188187500000,Async Serial,0x48
2.313190437500000,Async Serial,0xC1
2.313192687500000,Async Serial,0x42
2.313194875000000,Async Serial,0x27
2.313197125000000,Async Serial,0x19
2.313199312500000,Async Serial,0xE2
2.313201562500000,Async Serial,0x3F
2.313203750000000,Async Serial,0xFC
2.313206000000000,Async Serial,0xAD
2.313208187500000,Async Serial,0x8B
2.313210437500000,Async Serial,0xDB
2.313212687500000,Async Serial,0xDC
2.313214875000000,Async Serial,0x1A
2.313217125000000,Async Serial,0x36
2.313219312500000,Async Serial,0xC6
2.313221562500000,Async Serial,0x3E
2.313223750000000,Async Serial,0xD6
2.313226000000000,Async Serial,0xDE
2.313228250000000,Async Serial,0x61
2.313230437500000,Async Serial,0xBF
2.313232687500000,Async Serial,0xC0
2.313358125000000,Async Serial,0x39
2.313360375000000,Async Serial,0x2E
2.313362562500000,Async Serial,0x2A
2.313364812500000,Async Serial,0x00
2.313367062500000,Async Serial,0x3E
2.313369250000000,Async Serial,0xC3
2.313371500000000,Async Serial,0x2E
2.313373687500000,Async Serial,0x39
2.313375937500000,Async Serial,0xD2
2.313378125000000,Async Serial,0x06
2.313380375000000,Async Serial,0x61
2.313382562500000,Async Serial,0x40
2.313384812500000,Async Serial,0x88
2.313387062500000,Async Serial,0x00
2.313389250000000,Async Serial,0x15
2.313391500000000,Async Serial,0x43
2.313393687500000,Async Serial,0xC2
2.313395937500000,Async Serial,0xFE
2.313398125000000,Async Serial,0x03
2.313400375000000,Async Serial,0x40
2.313402562500000,Async Serial,0x89
2.313404812500000,Async Serial,0x90
2.313407062500000,Async Serial,0x82
2.313409250000000,Async Serial,0xDB
2.313411500000000,Async Serial,0xDC
2.313413687500000,Async Serial,0x0E
2.313415937500000,Async Serial,0x55
2.313418125000000,Async Serial,0xD2
2.313420375000000,Async Serial,0x3E
2.313422562500000,Async Serial,0x38
2.313424812500000,Async Serial,0xE7
2.313427062500000,Async Serial,0x67
2.313429250000000,Async Serial,0xBF
2.313431500000000,Async Serial,0xC0
2.313563250000000,Async Serial,0x01
2.313565437500000,Async Serial,0x2F
2.313567687500000,Async Serial,0x2A
2.313569875000000,Async Serial,0x00
2.313572125000000,Async Serial,0x53
2.313574375000000,Async Serial,0x04
2.313576562500000,Async Serial,0x69
2.313578812500000,Async Serial,0x39
2.313581000000000,Async Serial,0xA2
2.313583250000000,Async Serial,0xBE
2.313585437500000,Async Serial,0x62
2.313587687500000,Async Serial,0x40
2.313589937500000,Async Serial,0x70
2.313592125000000,Async Serial,0x96
2.313594375000000,Async Serial,0xF1
2.313596562500000,Async Serial,0x42
2.313598812500000,Async Serial,0x05
2.313601000000000,Async Serial,0x78
2.313603250000000,Async Serial,0xD5
2.313605437500000,Async Serial,0x3F
2.313607687500000,Async Serial,0x53
2.313609937500000,Async Serial,0xDB
2.313612125000000,Async Serial,0xDD
2.313614375000000,Async Serial,0x89
2.313616562500000,Async Serial,0xDB
2.313618812500000,Async Serial,0xDC
2.313621000000000,Async Serial,0x27
2.313623250000000,Async Serial,0xAD
2.313625437500000,Async Serial,0xCD
2.313627687500000,Async Serial,0x3E
2.313629937500000,Async Serial,0x46
2.313632125000000,Async Serial,0x7C
2.313634375000000,Async Serial,0x74
2.313636562500000,Async Serial,0xBF
2.313638812500000,Async Serial,0xC0
2.313762125000000,Async Serial,0xC8
2.313764312500000,Async Serial,0x2F
2.313766562500000,Async Serial,0x2A
2.313768750000000,Async Serial,0x00
2.313771000000000,Async Serial,0x53
2.313773250000000,Async Serial,0x04
2.313775437500000,Async Serial,0x69
2.313777687500000,Async Serial,0x39
2.313779875000000,Async Serial,0x82
2.313782125000000,Async Serial,0x6B
2.313784312500000,Async Serial,0x64
2.313786562500000,Async Serial,0x40
2.313788750000000,Async Serial,0x5A
2.313791000000000,Async Serial,0x94
2.313793250000000,Async Serial,0xEB
2.313795437500000,Async Serial,0x42
2.313797687500000,Async Serial,0xC4
2.313799875000000,Async Serial,0xBA
2.313802125000000,Async Serial,0xEE
2.313804312500000,Async Serial,0x3F
2.313806562500000,Async Serial,0x0C
2.313808812500000,Async Serial,0x26
2.313811000000000,Async Serial,0x91
2.313813250000000,Async Serial,0xDB
2.313815437500000,Async Serial,0xDC
2.313817687500000,Async Serial,0xD5
2.313819875000000,Async Serial,0x8D
2.313822125000000,Async Serial,0xFF
2.313824312500000,Async Serial,0x3E
2.313826562500000,Async Serial,0x64
2.313828812500000,Async Serial,0xDF
2.313831000000000,Async Serial,0x6F
2.313833250000000,Async Serial,0xBF
2.313835437500000,Async Serial,0xC0
2.313957062500000,Async Serial,0x8B
2.313959312500000,Async Serial,0x30
2.313961500000000,Async Serial,0x2A
2.313963750000000,Async Serial,0x00
2.313965937500000,Async Serial,0x3E
2.313968187500000,Async Serial,0xC3
2.313970375000000,Async Serial,0x2E
2.313972625000000,Async Serial,0x39
2.313974875000000,Async Serial,0x52
2.313977062500000,Async Serial,0x18
2.313979312500000,Async Serial,0x66
2.313981500000000,Async Serial,0x40
2.313983750000000,Async Serial,0x70
2.313985937500000,Async Serial,0x08
2.313988187500000,Async Serial,0x1D
2.313990375000000,Async Serial,0x43
2.313992625000000,Async Serial,0x86
2.313994875000000,Async Serial,0x97
2.313997062500000,Async Serial,0x2E
2.313999312500000,Async Serial,0x40
2.314001500000000,Async Serial,0x2D
2.314003750000000,Async Serial,0xDA
2.314005937500000,Async Serial,0x84
2.314008187500000,Async Serial,0xDB
2.314010437500000,Async Serial,0xDC
2.314012625000000,Async Serial,0xBE
2.314014875000000,Async Serial,0xD6
2.314017062500000,Async Serial,0x07
2.314019312500000,Async Serial,0x3F
2.314021500000000,Async Serial,0x76
2.314023750000000,Async Serial,0x85
2.314025937500000,Async Serial,0x65
2.314028187500000,Async Serial,0xBF
2.314030437500000,Async Serial,0xC0
2.314156187500000,Async Serial,0x52
2.314158375000000,Async Serial,0x31
2.314160625000000,Async Serial,0x2A
2.314162812500000,Async Serial,0x00
2.314165062500000,Async Serial,0x53
2.314167250000000,Async Serial,0x04
2.314169500000000,Async Serial,0x69
2.314171750000000,Async Serial,0x39
2.314173937500000,Async Serial,0x22
2.314176187500000,Async Serial,0xA4
2.314178375000000,Async Serial,0x67
2.314180625000000,Async Serial,0x40
2.314182812500000,Async Serial,0x54
2.314185062500000,Async Serial,0x6F
2.314187250000000,Async Serial,0xD9
2.314189500000000,Async Serial,0x42
2.314191750000000,Async Serial,0xB3
2.314193937500000,Async Serial,0xF0
2.314196187500000,Async Serial,0x16
2.314198375000000,Async Serial,0x40
2.314200625000000,Async Serial,0xCD
2.314202812500000,Async Serial,0xBD
2.314205062500000,Async Serial,0x80
2.314207250000000,Async Serial,0xDB
2.314209500000000,Async Serial,0xDC
2.314211750000000,Async Serial,0xF0
2.314213937500000,Async Serial,0xEA
2.314216187500000,Async Serial,0xE5
2.314218375000000,Async Serial,0x3E
2.314220625000000,Async Serial,0x0B
2.314222812500000,Async Serial,0xFF
2.314225062500000,Async Serial,0x6F
2.314227250000000,Async Serial,0xBF
2.314229500000000,Async Serial,0xC0
2.314354375000000,Async Serial,0x14
2.314356625000000,Async Serial,0x32
2.314358875000000,Async Serial,0x2A
2.314361062500000,Async Serial,0x00
2.314363312500000,Async Serial,0x3E
2.314365500000000,Async Serial,0xC3
2.314367750000000,Async Serial,0x2E
2.314369937500000,Async Serial,0x39
2.314372187500000,Async Serial,0xF2
2.314374375000000,Async Serial,0x87
2.314376625000000,Async Serial,0x69
2.314378875000000,Async Serial,0x40
2.314381062500000,Async Serial,0x28
2.314383312500000,Async Serial,0x2E
2.314385500000000,Async Serial,0x31
2.314387750000000,Async Serial,0x43
2.314389937500000,Async Serial,0x43
2.314392187500000,Async Serial,0x41
2.314394375000000,Async Serial,0x1D
2.314396625000000,Async Serial,0x40
2.314398875000000,Async Serial,0xA2
2.314401062500000,Async Serial,0x8B
2.314403312500000,Async Serial,0x76
2.314405500000000,Async Serial,0xDB
2.314407750000000,Async Serial,0xDC
2.314409937500000,Async Serial,0x38
2.314412187500000,Async Serial,0x4F
2.314414375000000,Async Serial,0x03
2.314416625000000,Async Serial,0x3F
2.314418875000000,Async Serial,0x4B
2.314421062500000,Async Serial,0x8F
2.314423312500000,Async Serial,0x76
2.314425500000000,Async Serial,0xBF
2.314427750000000,Async Serial,0xC0
2.314548437500000,Async Serial,0xE4
2.314550625000000,Async Serial,0x32
2.314552875000000,Async Serial,0x2A
2.314555062500000,Async Serial,0x00
2.314557312500000,Async Serial,0x53
2.314559500000000,Async Serial,0x04
2.314561750000000,Async Serial,0x69
2.314563937500000,Async Serial,0x39
2.314566187500000,Async Serial,0xC2
2.314568437500000,Async Serial,0x8C
2.314570625000000,Async Serial,0x6B
2.314572875000000,Async Serial,0x40
2.314575062500000,Async Serial,0x48
2.314577312500000,Async Serial,0xF1
2.314579500000000,Async Serial,0x0D
2.314581750000000,Async Serial,0x43
2.314583937500000,Async Serial,0x2C
2.314586187500000,Async Serial,0xB3
2.314588437500000,Async Serial,0x08
2.314590625000000,Async Serial,0x40
2.314592875000000,Async Serial,0x2D
2.314595062500000,Async Serial,0xDA
2.314597312500000,Async Serial,0x84
2.314599500000000,Async Serial,0xDB
2.314601750000000,Async Serial,0xDC
2.314604000000000,Async Serial,0x66
2.314606187500000,Async Serial,0xCD
2.314608437500000,Async Serial,0x0A
2.314610625000000,Async Serial,0x3F
2.314612875000000,Async Serial,0x8C
2.314615062500000,Async Serial,0x35
2.314617312500000,Async Serial,0x7D
2.314619500000000,Async Serial,0xBF
2.314621750000000,Async Serial,0xC0
2.314747125000000,Async Serial,0xA6
2.314749312500000,Async Serial,0x33
2.314751562500000,Async Serial,0x2A
2.314753812500000,Async Serial,0x00
2.314756000000000,Async Serial,0x3E
2.314758250000000,Async Serial,0xC3
2.314760437500000,Async Serial,0x2E
2.314762687500000,Async Serial,0x39
2.314764875000000,Async Serial,0x82
2.314767125000000,Async Serial,0xA7
2.314769312500000,Async Serial,0x6D
2.314771562500000,Async Serial,0x40
2.314773812500000,Async Serial,0xBE
2.314776000000000,Async Serial,0x4E
2.314778250000000,Async Serial,0x45
2.314780437500000,Async Serial,0x43
2.314782687500000,Async Serial,0x49
2.314784875000000,Async Serial,0x97
2.314787125000000,Async Serial,0x2E
2.314789312500000,Async Serial,0x40
2.314791562500000,Async Serial,0x92
2.314793812500000,Async Serial,0x7F
2.314796000000000,Async Serial,0x88
2.314798250000000,Async Serial,0xDB
2.314800437500000,Async Serial,0xDC
2.314802687500000,Async Serial,0xA2
2.314804875000000,Async Serial,0x82
2.314807125000000,Async Serial,0x26
2.314809312500000,Async Serial,0x3F
2.314811562500000,Async Serial,0x9E
2.314813812500000,Async Serial,0xAC
2.314816000000000,Async Serial,0x71
2.314818250000000,Async Serial,0xBF
2.314820437500000,Async Serial,0xC0
2.314952437500000,Async Serial,0x6E
2.314954687500000,Async Serial,0x34
2.314956937500000,Async Serial,0x2A
2.314959125000000,Async Serial,0x00
2.314961375000000,Async Serial,0x53
2.314963562500000,Async Serial,0x04
2.314965812500000,Async Serial,0x69
2.314968000000000,Async Serial,0x39
2.314970250000000,Async Serial,0x52
2.314972437500000,Async Serial,0xB7
2.314974687500000,Async Serial,0x6F
2.314976937500000,Async Serial,0x40
2.314979125000000,Async Serial,0x2B
2.314981375000000,Async Serial,0xF6
2.314983562500000,Async Serial,0x10
2.314985812500000,Async Serial,0x43
2.314988000000000,Async Serial,0x1A
2.314990250000000,Async Serial,0xE8
2.314992437500000,Async Serial,0x34
2.314994687500000,Async Serial,0x40
2.314996937500000,Async Serial,0x72
2.314999125000000,Async Serial,0x79
2.315001375000000,Async Serial,0x77
2.315003562500000,Async Serial,0xDB
2.315005812500000,Async Serial,0xDC
2.315008000000000,Async Serial,0x58
2.315010250000000,Async Serial,0x7E
2.315012437500000,Async Serial,0x22
2.315014687500000,Async Serial,0x3F
2.315016937500000,Async Serial,0xCA
2.315019125000000,Async Serial,0x9B
2.315021375000000,Async Serial,0x66
2.315023562500000,Async Serial,0xBF
2.315025812500000,Async Serial,0xC0
2.315151062500000,Async Serial,0x35
2.315153312500000,Async Serial,0x35
2.315155500000000,Async Serial,0x2A
2.315157750000000,Async Serial,0x00
2.315160000000000,Async Serial,0x53
2.315162187500000,Async Serial,0x04
2.315164437500000,Async Serial,0x69
2.315166625000000,Async Serial,0x39
2.315168875000000,Async Serial,0x22
2.315171062500000,Async Serial,0xB1
2.315173312500000,Async Serial,0x71
2.315175562500000,Async Serial,0x40
2.315177750000000,Async Serial,0x64
2.315180000000000,Async Serial,0xEC
2.315182187500000,Async Serial,0x0A
2.315184437500000,Async Serial,0x43
2.315186625000000,Async Serial,0xAC
2.315188875000000,Async Serial,0x38
2.315191062500000,Async Serial,0x3B
2.315193312500000,Async Serial,0x40
2.315195562500000,Async Serial,0x31
2.315197750000000,Async Serial,0x89
