Time [s], Analyzer Name, Decoded Protocol Result
0.312572500000000,Async Serial,0x72
0.312574687500000,Async Serial,0xBF
0.312576937500000,Async Serial,0x79
0.312579187500000,Async Serial,0x2F
0.312581375000000,Async Serial,0xA1
0.312583625000000,Async Serial,0xBE
0.312585812500000,Async Serial,0x00
0.312588062500000,Async Serial,0x00
0.312590250000000,Async Serial,0x00
0.312592500000000,Async Serial,0x00
0.312594687500000,Async Serial,0xC0
0.312714312500000,Async Serial,0x48
0.312716562500000,Async Serial,0x2B
0.312718750000000,Async Serial,0x2A
0.312721000000000,Async Serial,0x00
0.312723250000000,Async Serial,0x53
0.312725437500000,Async Serial,0x04
0.312727687500000,Async Serial,0x69
0.312729875000000,Async Serial,0x39
0.312732125000000,Async Serial,0xB0
0.312734312500000,Async Serial,0xBC
0.312736562500000,Async Serial,0x51
0.312738750000000,Async Serial,0x40
0.312741000000000,Async Serial,0x28
0.312743250000000,Async Serial,0x28
0.312745437500000,Async Serial,0x11
0.312747687500000,Async Serial,0x41
0.312749875000000,Async Serial,0xB4
0.312752125000000,Async Serial,0x2F
0.312754312500000,Async Serial,0xCA
0.312756562500000,Async Serial,0xDB
0.312758750000000,Async Serial,0xDC
0.312761000000000,Async Serial,0x37
0.312763250000000,Async Serial,0x8B
0.312765437500000,Async Serial,0x79
0.312767687500000,Async Serial,0xBF
0.312769875000000,Async Serial,0x01
0.312772125000000,Async Serial,0x6E
0.312774312500000,Async Serial,0x0C
0.312776562500000,Async Serial,0xBF
0.312778812500000,Async Serial,0xFC
0.312781000000000,Async Serial,0x1A
0.312783250000000,Async Serial,0x56
0.312785437500000,Async Serial,0xBF
0.312787687500000,Async Serial,0x00
0.312789875000000,Async Serial,0x00
0.312792125000000,Async Serial,0x00
0.312794312500000,Async Serial,0x00
0.312796562500000,Async Serial,0xC0
0.312932437500000,Async Serial,0x16
0.312934687500000,Async Serial,0x2C
0.312936875000000,Async Serial,0x2A
0.312939125000000,Async Serial,0x00
0.312941375000000,Async Serial,0x53
0.312943562500000,Async Serial,0x04
0.312945812500000,Async Serial,0x69
0.312948000000000,Async Serial,0x39
0.312950250000000,Async Serial,0xB0
0.312952437500000,Async Serial,0xB1
0.312954687500000,Async Serial,0x51
0.312956875000000,Async Serial,0x40
0.312959125000000,Async Serial,0xD8
0.312961375000000,Async Serial,0x38
0.312963562500000,Async Serial,0x41
0.312965812500000,Async Serial,0xDB
0.312968000000000,Async Serial,0xDC
0.312970250000000,Async Serial,0x5F
0.312972437500000,Async Serial,0x4A
0.312974687500000,Async Serial,0x4A
0.312976875000000,Async Serial,0xDB
0.312979125000000,Async Serial,0xDC
0.312981375000000,Async Serial,0x2D
0.312983562500000,Async Serial,0x48
0.312985812500000,Async Serial,0x85
0.312988000000000,Async Serial,0xDB
0.312990250000000,Async Serial,0xDC
0.312992437500000,Async Serial,0x83
0.312994687500000,Async Serial,0x60
0.312996937500000,Async Serial,0x8D
0.312999125000000,Async Serial,0x3D
0.313001375000000,Async Serial,0xEE
0.313003562500000,Async Serial,0xC6
0.313005812500000,Async Serial,0x7F
0.313008000000000,Async Serial,0xBF
0.313010250000000,Async Serial,0x00
0.313012437500000,Async Serial,0x00
0.313014687500000,Async Serial,0x00
0.313016937500000,Async Serial,0x00
0.313019125000000,Async Serial,0xC0
0.313183312500000,Async Serial,0x12
0.313185562500000,Async Serial,0x2D
0.313187750000000,Async Serial,0x2A
0.313190000000000,Async Serial,0x00
0.313192250000000,Async Serial,0x53
0.313194437500000,Async Serial,0x04
0.313196687500000,Async Serial,0x69
0.313198875000000,Async Serial,0x39
0.313201125000000,Async Serial,0xB0
0.313203312500000,Async Serial,0xDD
0.313205562500000,Async Serial,0x51
0.313207750000000,Async Serial,0x40
0.313210000000000,Async Serial,0xD8
0.313212250000000,Async Serial,0x38
0.313214437500000,Async Serial,0x41
0.313216687500000,Async Serial,0x41
0.313218875000000,Async Serial,0x2C
0.313221125000000,Async Serial,0x77
0.313223312500000,Async Serial,0xFB
0.313225562500000,Async Serial,0x3F
0.313227812500000,Async Serial,0x69
0.313230000000000,Async Serial,0xF8
0.313232250000000,Async Serial,0x93
0.313234437500000,Async Serial,0xDB
0.313236687500000,Async Serial,0xDC
0.313238875000000,Async Serial,0xB2
0.313241125000000,Async Serial,0x48
0.313243312500000,Async Serial,0x2F
0.313245562500000,Async Serial,0x3F
0.313247812500000,Async Serial,0xC5
0.313250000000000,Async Serial,0x90
0.313252250000000,Async Serial,0x3A
0.313254437500000,Async Serial,0xBF
0.313256687500000,Async Serial,0x00
0.313258875000000,Async Serial,0x00
0.313261125000000,Async Serial,0x00
0.313263312500000,Async Serial,0x00
0.313265562500000,Async Serial,0xC0
0.313401437500000,Async Serial,0xEB
0.313403625000000,Async Serial,0x2D
0.313405875000000,Async Serial,0x2A
0.313408125000000,Async Serial,0x00
0.313410312500000,Async Serial,0x53
0.313412562500000,Async Serial,0x04
0.313414750000000,Async Serial,0x69
0.313417000000000,Async Serial,0x39
0.313419187500000,Async Serial,0xB0
0.313421437500000,Async Serial,0xE8
0.313423625000000,Async Serial,0x51
0.313425875000000,Async Serial,0x40
0.313428125000000,Async Serial,0xD8
0.313430312500000,Async Serial,0x38
0.313432562500000,Async Serial,0x41
0.313434750000000,Async Serial,0x40
0.313437000000000,Async Serial,0x74
0.313439187500000,Async Serial,0x6F
0.313441437500000,Async Serial,0x9A
0.313443687500000,Async Serial,0x40
0.313445875000000,Async Serial,0x4D
0.313448125000000,Async Serial,0xCA
0.313450312500000,Async Serial,0x4C
0.313452562500000,Async Serial,0xDB
0.313454750000000,Async Serial,0xDC
0.313457000000000,Async Serial,0x8B
0.313459187500000,Async Serial,0x04
0.313461437500000,Async Serial,0x80
0.313463687500000,Async Serial,0x3F
0.313465875000000,Async Serial,0x84
0.313468125000000,Async Serial,0x8E
0.313470312500000,Async Serial,0xDE
0.313472562500000,Async Serial,0xBC
0.313474750000000,Async Serial,0x00
0.313477000000000,Async Serial,0x00
0.313479187500000,Async Serial,0x00
0.313481437500000,Async Serial,0x00
0.313483687500000,Async Serial,0xC0
0.313603187500000,Async Serial,0xC1
0.313605437500000,Async Serial,0x2E
0.313607625000000,Async Serial,0x2A
0.313609875000000,Async Serial,0x00
0.313612062500000,Async Serial,0x53
0.313614312500000,Async Serial,0x04
0.313616500000000,Async Serial,0x69
0.313618750000000,Async Serial,0x39
0.313621000000000,Async Serial,0xA1
0.313623187500000,Async Serial,0x1F
0.313625437500000,Async Serial,0x52
0.313627625000000,Async Serial,0x40
0.313629875000000,Async Serial,0x0E
0.313632062500000,Async Serial,0x87
0.313634312500000,Async Serial,0x71
0.313636500000000,Async Serial,0x41
0.313638750000000,Async Serial,0x0E
0.313641000000000,Async Serial,0x2B
0.313643187500000,Async Serial,0xBD
0.313645437500000,Async Serial,0x40
0.313647625000000,Async Serial,0xA5
0.313649875000000,Async Serial,0xE0
0.313652062500000,Async Serial,0x22
0.313654312500000,Async Serial,0xBF
0.313656562500000,Async Serial,0x0B
0.313658750000000,Async Serial,0xFD
0.313661000000000,Async Serial,0x4C
0.313663187500000,Async Serial,0x3F
0.313665437500000,Async Serial,0x3E
0.313667625000000,Async Serial,0x0D
0.313669875000000,Async Serial,0x19
0.313672062500000,Async Serial,0x3F
0.313674312500000,Async Serial,0x00
0.313676562500000,Async Serial,0x00
0.313678750000000,Async Serial,0x00
0.313681000000000,Async Serial,0x00
0.313683187500000,Async Serial,0xC0
0.313821312500000,Async Serial,0x8F
0.313823562500000,Async Serial,0x2F
0.313825750000000,Async Serial,0x2A
0.313828000000000,Async Serial,0x00
0.313830187500000,Async Serial,0x53
0.313832437500000,Async Serial,0x04
0.313834625000000,Async Serial,0x69
0.313836875000000,Async Serial,0x39
0.313839125000000,Async Serial,0xA0
0.313841312500000,Async Serial,0xFE
0.313843562500000,Async Serial,0x51
0.313845750000000,Async Serial,0x40
0.313848000000000,Async Serial,0xA2
0.313850187500000,Async Serial,0xEA
0.313852437500000,Async Serial,0x10
0.313854625000000,Async Serial,0xC1
0.313856875000000,Async Serial,0x6E
0.313859125000000,Async Serial,0xEE
0.313861312500000,Async Serial,0xA0
0.313863562500000,Async Serial,0x40
0.313865750000000,Async Serial,0xC8
0.313868000000000,Async Serial,0x2F
0.313870187500000,Async Serial,0x2E
0.313872437500000,Async Serial,0x40
0.313874625000000,Async Serial,0x9D
0.313876875000000,Async Serial,0xB2
0.313879125000000,Async Serial,0x8C
0.313881312500000,Async Serial,0x3E
0.313883562500000,Async Serial,0x37
0.313885750000000,Async Serial,0x8C
0.313888000000000,Async Serial,0x76
0.313890187500000,Async Serial,0x3F
0.313892437500000,Async Serial,0x00
0.313894687500000,Async Serial,0x00
0.313896875000000,Async Serial,0x00
0.313899125000000,Async Serial,0x00
0.313901312500000,Async Serial,0xC0
0.314071625000000,Async Serial,0x8A
0.314073812500000,Async Serial,0x30
0.314076062500000,Async Serial,0x2A
0.314078250000000,Async Serial,0x00
0.314080500000000,Async Serial,0x53
0.314082750000000,Async Serial,0x04
0.314084937500000,Async Serial,0x69
0.314087187500000,Async Serial,0x39
0.314089375000000,Async Serial,0xA0
0.314091625000000,Async Serial,0x09
0.314093812500000,Async Serial,0x52
0.314096062500000,Async Serial,0x40
0.314098312500000,Async Serial,0xD8
0.314100500000000,Async Serial,0x38
0.314102750000000,Async Serial,0x41
0.314104937500000,Async Serial,0x40
0.314107187500000,Async Serial,0xCE
0.314109375000000,Async Serial,0x25
0.314111625000000,Async Serial,0x97
0.314113812500000,Async Serial,0x3F
0.314116062500000,Async Serial,0x0E
0.314118312500000,Async Serial,0xE6
0.314120500000000,Async Serial,0x96
0.314122750000000,Async Serial,0x40
0.314124937500000,Async Serial,0x2B
0.314127187500000,Async Serial,0xAC
0.314129375000000,Async Serial,0xC9
0.314131625000000,Async Serial,0xBE
0.314133812500000,Async Serial,0x3F
0.314136062500000,Async Serial,0x39
0.314138312500000,Async Serial,0x6B
0.314140500000000,Async Serial,0x3F
0.314142750000000,Async Serial,0x00
0.314144937500000,Async Serial,0x00
0.314147187500000,Async Serial,0x00
0.314149375000000,Async Serial,0x00
0.314151625000000,Async Serial,0xC0
0.314290187500000,Async Serial,0x64
0.314292437500000,Async Serial,0x31
0.314294625000000,Async Serial,0x2A
0.314296875000000,Async Serial,0x00
0.314299125000000,Async Serial,0x53
0.314301312500000,Async Serial,0x04
0.314303562500000,Async Serial,0x69
0.314305750000000,Async Serial,0x39
0.314308000000000,Async Serial,0xA0
0.314310187500000,Async Serial,0x09
0.314312437500000,Async Serial,0x52
0.314314625000000,Async Serial,0x40
0.314316875000000,Async Serial,0x00
0.314319125000000,Async Serial,0x00
0.314321312500000,Async Serial,0x00
0.314323562500000,Async Serial,0x00
0.314325750000000,Async Serial,0xF0
0.314328000000000,Async Serial,0x9A
0.314330187500000,Async Serial,0x50
0.314332437500000,Async Serial,0xDB
0.314334687500000,Async Serial,0xDC
0.314336875000000,Async Serial,0xEE
0.314339125000000,Async Serial,0x6D
0.314341312500000,Async Serial,0x91
0.314343562500000,Async Serial,0x40
0.314345750000000,Async Serial,0x63
0.314348000000000,Async Serial,0x3B
0.314350187500000,Async Serial,0x6D
0.314352437500000,Async Serial,0xBF
0.314354687500000,Async Serial,0xB4
0.314356875000000,Async Serial,0x1E
0.314359125000000,Async Serial,0xBD
0.314361312500000,Async Serial,0x3E
0.314363562500000,Async Serial,0x00
0.314365750000000,Async Serial,0x00
0.314368000000000,Async Serial,0x00
0.314370187500000,Async Serial,0x00
0.314372437500000,Async Serial,0xC0
0.314492062500000,Async Serial,0x3A
0.314494250000000,Async Serial,0x32
0.314496500000000,Async Serial,0x2A
0.314498750000000,Async Serial,0x00
0.314500937500000,Async Serial,0x53
0.314503187500000,Async Serial,0x04
0.314505375000000,Async Serial,0x69
0.314507625000000,Async Serial,0x39
0.314509812500000,Async Serial,0xA0
0.314512062500000,Async Serial,0x14
0.314514250000000,Async Serial,0x52
0.314516500000000,Async Serial,0x40
0.314518750000000,Async Serial,0xD8
0.314520937500000,Async Serial,0x38
0.314523187500000,Async Serial,0x41
0.314525375000000,Async Serial,0x40
0.314527625000000,Async Serial,0x5C
0.314529812500000,Async Serial,0xF9
0.314532062500000,Async Serial,0xD9
0.314534312500000,Async Serial,0xDB
0.314536500000000,Async Serial,0xDC
0.314538750000000,Async Serial,0xCA
0.314540937500000,Async Serial,0x6F
0.314543187500000,Async Serial,0x11
0.314545375000000,Async Serial,0x40
0.314547625000000,Async Serial,0xAD
0.314549812500000,Async Serial,0x4E
0.314552062500000,Async Serial,0x76
0.314554312500000,Async Serial,0xBF
0.314556500000000,Async Serial,0x38
0.314558750000000,Async Serial,0x02
0.314560937500000,Async Serial,0x94
0.314563187500000,Async Serial,0xBE
0.314565375000000,Async Serial,0x00
0.314567625000000,Async Serial,0x00
0.314569812500000,Async Serial,0x00
0.314572062500000,Async Serial,0x00
0.314574312500000,Async Serial,0xC0
0.314710500000000,Async Serial,0x08
0.314712687500000,Async Serial,0x33
0.314714937500000,Async Serial,0x2A
0.314717125000000,Async Serial,0x00
0.314719375000000,Async Serial,0x53
0.314721625000000,Async Serial,0x04
0.314723812500000,Async Serial,0x69
0.314726062500000,Async Serial,0x39
0.314728250000000,Async Serial,0xA0
0.314730500000000,Async Serial,0xFE
0.314732687500000,Async Serial,0x51
0.314734937500000,Async Serial,0x40
0.314737125000000,Async Serial,0xD8
0.314739375000000,Async Serial,0x38
0.314741625000000,Async Serial,0xC1
0.314743812500000,Async Serial,0xDB
0.314746062500000,Async Serial,0xDC
0.314748250000000,Async Serial,0x1A
0.314750500000000,Async Serial,0x58
0.314752687500000,Async Serial,0xCD
0.314754937500000,Async Serial,0xDB
0.314757187500000,Async Serial,0xDC
0.314759375000000,Async Serial,0x89
0.314761625000000,Async Serial,0x10
0.314763812500000,Async Serial,0x84
0.314766062500000,Async Serial,0xBF
0.314768250000000,Async Serial,0x6B
0.314770500000000,Async Serial,0xA2
0.314772687500000,Async Serial,0x16
0.314774937500000,Async Serial,0xBF
0.314777187500000,Async Serial,0x90
0.314779375000000,Async Serial,0x70
0.314781625000000,Async Serial,0x4E
0.314783812500000,Async Serial,0xBF
0.314786062500000,Async Serial,0x00
0.314788250000000,Async Serial,0x00
0.314790500000000,Async Serial,0x00
0.314792687500000,Async Serial,0x00
0.314794937500000,Async Serial,0xC0
0.314961250000000,Async Serial,0x03
0.314963437500000,Async Serial,0x34
0.314965687500000,Async Serial,0x2A
0.314967875000000,Async Serial,0x00
0.314970125000000,Async Serial,0x53
0.314972312500000,Async Serial,0x04
0.314974562500000,Async Serial,0x69
0.314976812500000,Async Serial,0x39
0.314979000000000,Async Serial,0xB0
0.314981250000000,Async Serial,0xD2
0.314983437500000,Async Serial,0x51
0.314985687500000,Async Serial,0x40
0.314987875000000,Async Serial,0xD8
0.314990125000000,Async Serial,0x38
0.314992312500000,Async Serial,0x41
0.314994562500000,Async Serial,0xC1
0.314996812500000,Async Serial,0xFF
0.314999000000000,Async Serial,0xA8
0.315001250000000,Async Serial,0x3D
0.315003437500000,Async Serial,0xDB
0.315005687500000,Async Serial,0xDC
0.315007875000000,Async Serial,0xE6
0.315010125000000,Async Serial,0x92
0.315012312500000,Async Serial,0x8C
0.315014562500000,Async Serial,0xDB
0.315016812500000,Async Serial,0xDC
0.315019000000000,Async Serial,0x48
0.315021250000000,Async Serial,0x20
0.315023437500000,Async Serial,0x67
0.315025687500000,Async Serial,0x3D
0.315027875000000,Async Serial,0x97
0.315030125000000,Async Serial,0xD9
0.315032312500000,Async Serial,0x7F
0.315034562500000,Async Serial,0xBF
0.315036812500000,Async Serial,0x00
0.315039000000000,Async Serial,0x00
0.315041250000000,Async Serial,0x00
0.315043437500000,Async Serial,0x00
0.315045687500000,Async Serial,0xC0
0.315179750000000,Async Serial,0xDE
0.315181937500000,Async Serial,0x34
0.315184187500000,Async Serial,0x2A
0.315186375000000,Async Serial,0x00
0.315188625000000,Async Serial,0x53
0.315190875000000,Async Serial,0x04
0.315193062500000,Async Serial,0x69
0.315195312500000,Async Serial,0x39
0.315197500000000,Async Serial,0xB0
0.315199750000000,Async Serial,0xF3
0.315201937500000,Async Serial,0x51
0.315204187500000,Async Serial,0x40
0.315206437500000,Async Serial,0xA2
0.315208625000000,Async Serial,0xEA
0.315210875000000,Async Serial,0x10
0.315213062500000,Async Serial,0x41
0.315215312500000,Async Serial,0xD3
0.315217500000000,Async Serial,0x53
0.315219750000000,Async Serial,0x7A
0.315221937500000,Async Serial,0x3F
0.315224187500000,Async Serial,0x87
0.315226437500000,Async Serial,0xE8
0.315228625000000,Async Serial,0x9E
0.315230875000000,Async Serial,0xDB
0.315233062500000,Async Serial,0xDC
0.315235312500000,Async Serial,0x6A
0.315237500000000,Async Serial,0x30
0.315239750000000,Async Serial,0x3F
0.315241937500000,Async Serial,0x3F
0.315244187500000,Async Serial,0x25
0.315246437500000,Async Serial,0x9E
0.315248625000000,Async Serial,0x2A
0.315250875000000,Async Serial,0xBF
0.315253062500000,Async Serial,0x00
0.315255312500000,Async Serial,0x00
0.315257500000000,Async Serial,0x00
0.315259750000000,Async Serial,0x00
0.315261937500000,Async Serial,0xC0
0.315381500000000,Async Serial,0xB3
0.315383687500000,Async Serial,0x35
0.315385937500000,Async Serial,0x2A
0.315388125000000,Async Serial,0x00
0.315390375000000,Async Serial,0x53
0.315392562500000,Async Serial,0x04
0.315394812500000,Async Serial,0x69
0.315397000000000,Async Serial,0x39
0.315399250000000,Async Serial,0xB0
0.315401500000000,Async Serial,0xC7
0.315403687500000,Async Serial,0x51
0.315405937500000,Async Serial,0x40
0.315408125000000,Async Serial,0xD8
0.315410375000000,Async Serial,0x38
0.315412562500000,Async Serial,0x41
0.315414812500000,Async Serial,0xC1
0.315417062500000,Async Serial,0x06
0.315419250000000,Async Serial,0xDB
0.315421500000000,Async Serial,0xDC
0.315423687500000,Async Serial,0xA0
0.315425937500000,Async Serial,0x40
0.315428125000000,Async Serial,0x4D
0.315430375000000,Async Serial,0xCA
0.315432562500000,Async Serial,0x4C
0.315434812500000,Async Serial,0xDB
0.315437062500000,Async Serial,0xDC
