Time [s], Analyzer Name, Decoded Protocol Result
2.166174187500000,Async Serial,0x9C
2.166176437500000,Async Serial,0x3E
2.166178625000000,Async Serial,0xC0
2.166327125000000,Async Serial,0x40
2.166329375000000,Async Serial,0x60
2.166331562500000,Async Serial,0x38
2.166333812500000,Async Serial,0x3F
2.166336000000000,Async Serial,0xE0
2.166338250000000,Async Serial,0xF9
2.166340437500000,Async Serial,0xE3
2.166342687500000,Async Serial,0x3E
2.166344937500000,Async Serial,0xC0
2.166495562500000,Async Serial,0xF3
2.166497812500000,Async Serial,0xC6
2.166500000000000,Async Serial,0x5D
2.166502250000000,Async Serial,0x3F
2.166504500000000,Async Serial,0x20
2.166506687500000,Async Serial,0xC1
2.166508937500000,Async Serial,0x16
2.166511125000000,Async Serial,0x3F
2.166513375000000,Async Serial,0xC0
2.166663000000000,Async Serial,0x95
2.166665187500000,Async Serial,0x33
2.166667437500000,Async Serial,0x82
2.166669625000000,Async Serial,0x3F
2.166671875000000,Async Serial,0x30
2.166674125000000,Async Serial,0x3D
2.166676312500000,Async Serial,0x3D
2.166678562500000,Async Serial,0x3F
2.166680750000000,Async Serial,0xC0
2.166834687500000,Async Serial,0xEF
2.166836937500000,Async Serial,0x07
2.166839187500000,Async Serial,0x94
2.166841375000000,Async Serial,0x3F
2.166843625000000,Async Serial,0x70
2.166845812500000,Async Serial,0x59
2.166848062500000,Async Serial,0x62
2.166850250000000,Async Serial,0x3F
2.166852500000000,Async Serial,0xC0
2.166996500000000,Async Serial,0x2A
2.166998687500000,Async Serial,0x32
2.167000937500000,Async Serial,0xA7
2.167003125000000,Async Serial,0x3F
2.167005375000000,Async Serial,0xC8
2.167007562500000,Async Serial,0xE6
2.167009812500000,Async Serial,0x83
2.167012062500000,Async Serial,0x3F
2.167014250000000,Async Serial,0xC0
2.167168062500000,Async Serial,0xE4
2.167170250000000,Async Serial,0x68
2.167172500000000,Async Serial,0xB9
2.167174687500000,Async Serial,0x3F
2.167176937500000,Async Serial,0xA8
2.167179125000000,Async Serial,0x2C
2.167181375000000,Async Serial,0x98
2.167183625000000,Async Serial,0x3F
2.167185812500000,Async Serial,0xC0
2.167329500000000,Async Serial,0xCB
2.167331687500000,Async Serial,0xE2
2.167333937500000,Async Serial,0xCB
2.167336187500000,Async Serial,0x3F
2.167338375000000,Async Serial,0xC8
2.167340625000000,Async Serial,0x62
2.167342812500000,Async Serial,0xAA
2.167345062500000,Async Serial,0x3F
2.167347250000000,Async Serial,0xC0
2.167501250000000,Async Serial,0x0E
2.167503437500000,Async Serial,0x6B
2.167505687500000,Async Serial,0xDE
2.167507875000000,Async Serial,0x3F
2.167510125000000,Async Serial,0xB8
2.167512312500000,Async Serial,0x0E
2.167514562500000,Async Serial,0xBE
2.167516812500000,Async Serial,0x3F
2.167519000000000,Async Serial,0xC0
2.167662937500000,Async Serial,0x18
2.167665125000000,Async Serial,0xB4
2.167667375000000,Async Serial,0xEF
2.167669625000000,Async Serial,0x3F
2.167671812500000,Async Serial,0xD8
2.167674062500000,Async Serial,0x9C
2.167676250000000,Async Serial,0xD0
2.167678500000000,Async Serial,0x3F
2.167680687500000,Async Serial,0xC0
2.167834375000000,Async Serial,0x04
2.167836625000000,Async Serial,0x40
2.167838812500000,Async Serial,0x01
2.167841062500000,Async Serial,0x40
2.167843250000000,Async Serial,0xD0
2.167845500000000,Async Serial,0x74
2.167847750000000,Async Serial,0xE4
2.167849937500000,Async Serial,0x3F
2.167852187500000,Async Serial,0xC0
2.167996437500000,Async Serial,0x7D
2.167998687500000,Async Serial,0xFA
2.168000875000000,Async Serial,0x0A
2.168003125000000,Async Serial,0x40
2.168005312500000,Async Serial,0xE8
2.168007562500000,Async Serial,0xAA
2.168009812500000,Async Serial,0xF6
2.168012000000000,Async Serial,0x3F
2.168014250000000,Async Serial,0xC0
2.168168062500000,Async Serial,0x24
2.168170312500000,Async Serial,0xC7
2.168172500000000,Async Serial,0x13
2.168174750000000,Async Serial,0x40
2.168176937500000,Async Serial,0x78
2.168179187500000,Async Serial,0xD3
2.168181437500000,Async Serial,0x04
2.168183625000000,Async Serial,0x40
2.168185875000000,Async Serial,0xC0
2.168332000000000,Async Serial,0x79
2.168334250000000,Async Serial,0x59
2.168336437500000,Async Serial,0x1D
2.168338687500000,Async Serial,0x40
2.168340875000000,Async Serial,0x84
2.168343125000000,Async Serial,0x1A
2.168345312500000,Async Serial,0x0E
2.168347562500000,Async Serial,0x40
2.168349750000000,Async Serial,0xC0
2.168513750000000,Async Serial,0x12
2.168515937500000,Async Serial,0x08
2.168518187500000,Async Serial,0x27
2.168520375000000,Async Serial,0x40
2.168522625000000,Async Serial,0x84
2.168524875000000,Async Serial,0xFB
2.168527062500000,Async Serial,0x17
2.168529312500000,Async Serial,0x40
2.168531500000000,Async Serial,0xC0
2.168680750000000,Async Serial,0xE1
2.168682937500000,Async Serial,0xEF
2.168685187500000,Async Serial,0x2F
2.168687437500000,Async Serial,0x40
2.168689625000000,Async Serial,0x84
2.168691875000000,Async Serial,0xB0
2.168694062500000,Async Serial,0x21
2.168696312500000,Async Serial,0x40
2.168698500000000,Async Serial,0xC0
2.168847437500000,Async Serial,0xB7
2.168849625000000,Async Serial,0x2E
2.168851875000000,Async Serial,0x39
2.168854062500000,Async Serial,0x40
2.168856312500000,Async Serial,0x88
2.168858562500000,Async Serial,0x5A
2.168860750000000,Async Serial,0x2B
2.168863000000000,Async Serial,0x40
2.168865187500000,Async Serial,0xC0
2.169014125000000,Async Serial,0x49
2.169016312500000,Async Serial,0x95
2.169018562500000,Async Serial,0x42
2.169020750000000,Async Serial,0x40
2.169023000000000,Async Serial,0x88
2.169025187500000,Async Serial,0x0F
2.169027437500000,Async Serial,0x35
2.169029625000000,Async Serial,0x40
2.169031875000000,Async Serial,0xC0
2.169180750000000,Async Serial,0xEE
2.169183000000000,Async Serial,0x81
2.169185187500000,Async Serial,0x4B
2.169187437500000,Async Serial,0x40
2.169189625000000,Async Serial,0x8C
2.169191875000000,Async Serial,0x82
2.169194062500000,Async Serial,0x3E
2.169196312500000,Async Serial,0x40
2.169198500000000,Async Serial,0xC0
2.169347500000000,Async Serial,0x48
2.169349750000000,Async Serial,0x01
2.169351937500000,Async Serial,0x55
2.169354187500000,Async Serial,0x40
2.169356375000000,Async Serial,0x90
2.169358625000000,Async Serial,0x21
2.169360812500000,Async Serial,0x48
2.169363062500000,Async Serial,0x40
2.169365312500000,Async Serial,0xC0
2.169514187500000,Async Serial,0x26
2.169516437500000,Async Serial,0x32
2.169518625000000,Async Serial,0x5E
2.169520875000000,Async Serial,0x40
2.169523125000000,Async Serial,0x98
2.169525312500000,Async Serial,0x5D
2.169527562500000,Async Serial,0x51
2.169529750000000,Async Serial,0x40
2.169532000000000,Async Serial,0xC0
2.169680812500000,Async Serial,0xD7
2.169683000000000,Async Serial,0x90
2.169685250000000,Async Serial,0x67
2.169687500000000,Async Serial,0x40
2.169689687500000,Async Serial,0xA4
2.169691937500000,Async Serial,0x78
2.169694125000000,Async Serial,0x5A
2.169696375000000,Async Serial,0x40
2.169698562500000,Async Serial,0xC0
2.169847500000000,Async Serial,0x6C
2.169849687500000,Async Serial,0x9B
2.169851937500000,Async Serial,0x70
2.169854125000000,Async Serial,0x40
2.169856375000000,Async Serial,0x9C
2.169858562500000,Async Serial,0x7A
2.169860812500000,Async Serial,0x64
2.169863062500000,Async Serial,0x40
2.169865250000000,Async Serial,0xC0
2.170014187500000,Async Serial,0xDF
2.170016437500000,Async Serial,0x86
2.170018687500000,Async Serial,0x79
2.170020875000000,Async Serial,0x40
2.170023125000000,Async Serial,0xA4
2.170025312500000,Async Serial,0x45
2.170027562500000,Async Serial,0x6E
2.170029750000000,Async Serial,0x40
2.170032000000000,Async Serial,0xC0
2.170181062500000,Async Serial,0x5C
2.170183312500000,Async Serial,0xC6
2.170185500000000,Async Serial,0x81
2.170187750000000,Async Serial,0x40
2.170190000000000,Async Serial,0xA4
2.170192187500000,Async Serial,0xD9
2.170194437500000,Async Serial,0x77
2.170196625000000,Async Serial,0x40
2.170198875000000,Async Serial,0xC0
2.170335875000000,Async Serial,0x12
2.170338125000000,Async Serial,0x7B
2.170340375000000,Async Serial,0x86
2.170342562500000,Async Serial,0x40
2.170344812500000,Async Serial,0x5E
2.170347000000000,Async Serial,0x59
2.170349250000000,Async Serial,0x80
2.170351437500000,Async Serial,0x40
2.170353687500000,Async Serial,0xC0
2.170503562500000,Async Serial,0xEE
2.170505750000000,Async Serial,0xC4
2.170508000000000,Async Serial,0x8A
2.170510187500000,Async Serial,0x40
2.170512437500000,Async Serial,0xD6
2.170514687500000,Async Serial,0x54
2.170516875000000,Async Serial,0x85
2.170519125000000,Async Serial,0x40
2.170521312500000,Async Serial,0xC0
2.170670062500000,Async Serial,0xB9
2.170672250000000,Async Serial,0xD4
2.170674500000000,Async Serial,0x8F
2.170676687500000,Async Serial,0x40
2.170678937500000,Async Serial,0x5E
2.170681125000000,Async Serial,0x0E
2.170683375000000,Async Serial,0x8A
2.170685562500000,Async Serial,0x40
2.170687812500000,Async Serial,0xC0
2.170836312500000,Async Serial,0x8E
2.170838500000000,Async Serial,0xE0
2.170840750000000,Async Serial,0x93
2.170842937500000,Async Serial,0x40
2.170845187500000,Async Serial,0x62
2.170847375000000,Async Serial,0xC2
2.170849625000000,Async Serial,0x8E
2.170851875000000,Async Serial,0x40
2.170854062500000,Async Serial,0xC0
2.171003000000000,Async Serial,0xD9
2.171005187500000,Async Serial,0xCC
2.171007437500000,Async Serial,0x98
2.171009687500000,Async Serial,0x40
2.171011875000000,Async Serial,0x62
2.171014125000000,Async Serial,0x81
2.171016312500000,Async Serial,0x93
2.171018562500000,Async Serial,0x40
2.171020750000000,Async Serial,0xC0
2.171169687500000,Async Serial,0xCA
2.171171875000000,Async Serial,0xB9
2.171174125000000,Async Serial,0x9D
2.171176312500000,Async Serial,0x40
2.171178562500000,Async Serial,0x6A
2.171180812500000,Async Serial,0x2A
2.171183000000000,Async Serial,0x98
2.171185250000000,Async Serial,0x40
2.171187437500000,Async Serial,0xC0
2.171336500000000,Async Serial,0x5E
2.171338687500000,Async Serial,0x32
2.171340937500000,Async Serial,0xA2
2.171343125000000,Async Serial,0x40
2.171345375000000,Async Serial,0xEA
2.171347625000000,Async Serial,0x04
2.171349812500000,Async Serial,0x9D
2.171352062500000,Async Serial,0x40
2.171354250000000,Async Serial,0xC0
2.171503687500000,Async Serial,0x08
2.171505875000000,Async Serial,0xAC
2.171508125000000,Async Serial,0xA6
2.171510312500000,Async Serial,0x40
2.171512562500000,Async Serial,0xE6
2.171514750000000,Async Serial,0xE4
2.171517000000000,Async Serial,0xA1
2.171519250000000,Async Serial,0x40
2.171521437500000,Async Serial,0xC0
2.171670312500000,Async Serial,0x03
2.171672562500000,Async Serial,0x6C
2.171674812500000,Async Serial,0xAB
2.171677000000000,Async Serial,0x40
2.171679250000000,Async Serial,0xE6
2.171681437500000,Async Serial,0xCF
2.171683687500000,Async Serial,0xA6
2.171685875000000,Async Serial,0x40
2.171688125000000,Async Serial,0xC0
2.171837125000000,Async Serial,0xDF
2.171839312500000,Async Serial,0xD4
2.171841562500000,Async Serial,0xAF
2.171843750000000,Async Serial,0x40
2.171846000000000,Async Serial,0x66
2.171848187500000,Async Serial,0xAA
2.171850437500000,Async Serial,0xAB
2.171852687500000,Async Serial,0x40
2.171854875000000,Async Serial,0xC0
2.172004062500000,Async Serial,0xA3
2.172006312500000,Async Serial,0xAD
2.172008500000000,Async Serial,0xB4
2.172010750000000,Async Serial,0x40
2.172013000000000,Async Serial,0x66
2.172015187500000,Async Serial,0x74
2.172017437500000,Async Serial,0xB0
2.172019625000000,Async Serial,0x40
2.172021875000000,Async Serial,0xC0
2.172170687500000,Async Serial,0x45
2.172172875000000,Async Serial,0x83
2.172175125000000,Async Serial,0xB9
2.172177375000000,Async Serial,0x40
2.172179562500000,Async Serial,0x72
2.172181812500000,Async Serial,0xF1
2.172184000000000,Async Serial,0xB4
2.172186250000000,Async Serial,0x40
2.172188437500000,Async Serial,0xC0
2.172337187500000,Async Serial,0x7C
2.172339375000000,Async Serial,0xF3
2.172341625000000,Async Serial,0xBD
2.172343812500000,Async Serial,0x40
2.172346062500000,Async Serial,0x72
2.172348250000000,Async Serial,0xB0
2.172350500000000,Async Serial,0xB9
2.172352687500000,Async Serial,0x40
2.172354937500000,Async Serial,0xC0
2.172503687500000,Async Serial,0xA9
2.172505937500000,Async Serial,0xBB
2.172508125000000,Async Serial,0xC2
2.172510375000000,Async Serial,0x40
2.172512562500000,Async Serial,0xFA
2.172514812500000,Async Serial,0x69
2.172517000000000,Async Serial,0xBE
2.172519250000000,Async Serial,0x40
2.172521500000000,Async Serial,0xC0
2.172669875000000,Async Serial,0xDF
2.172672125000000,Async Serial,0x91
2.172674375000000,Async Serial,0xC7
2.172676562500000,Async Serial,0x40
2.172678812500000,Async Serial,0x7E
2.172681000000000,Async Serial,0x18
2.172683250000000,Async Serial,0xC3
2.172685437500000,Async Serial,0x40
2.172687687500000,Async Serial,0xC0
2.172838312500000,Async Serial,0x00
2.172840562500000,Async Serial,0xA8
2.172842750000000,Async Serial,0xD3
2.172845000000000,Async Serial,0x3D
2.172847187500000,Async Serial,0x7E
2.172849437500000,Async Serial,0xED
2.172851687500000,Async Serial,0xC7
2.172853875000000,Async Serial,0x40
2.172856125000000,Async Serial,0xC0
2.172990250000000,Async Serial,0xBB
2.172992437500000,Async Serial,0xAD
2.172994687500000,Async Serial,0x77
2.172996875000000,Async Serial,0x3E
2.172999125000000,Async Serial,0xDB
2.173001312500000,Async Serial,0xDC
2.173003562500000,Async Serial,0xC6
2.173005812500000,Async Serial,0xFB
2.173008000000000,Async Serial,0x3D
2.173010250000000,Async Serial,0xC0
2.173155875000000,Async Serial,0x7B
2.173158125000000,Async Serial,0xDA
2.173160375000000,Async Serial,0xC8
2.173162562500000,Async Serial,0x3E
2.173164812500000,Async Serial,0xF0
2.173167000000000,Async Serial,0xD9
2.173169250000000,Async Serial,0x89
2.173171437500000,Async Serial,0x3E
2.173173687500000,Async Serial,0xC0
2.173323000000000,Async Serial,0x3D
2.173325187500000,Async Serial,0x15
2.173327437500000,Async Serial,0x0B
2.173329625000000,Async Serial,0x3F
2.173331875000000,Async Serial,0x70
2.173334062500000,Async Serial,0x12
2.173336312500000,Async Serial,0xD4
2.173338500000000,Async Serial,0x3E
2.173340750000000,Async Serial,0xC0
2.173488812500000,Async Serial,0x88
2.173491062500000,Async Serial,0xE3
2.173493312500000,Async Serial,0x30
2.173495500000000,Async Serial,0x3F
2.173497750000000,Async Serial,0x38
2.173499937500000,Async Serial,0x2D
2.173502187500000,Async Serial,0x10
2.173504375000000,Async Serial,0x3F
2.173506625000000,Async Serial,0xC0
2.173668937500000,Async Serial,0x70
2.173671125000000,Async Serial,0xE2
2.173673375000000,Async Serial,0x55
2.173675625000000,Async Serial,0x3F
2.173677812500000,Async Serial,0xF8
2.173680062500000,Async Serial,0xE4
2.173682250000000,Async Serial,0x38
2.173684500000000,Async Serial,0x3F
2.173686687500000,Async Serial,0xC0
2.173830750000000,Async Serial,0xDF
2.173832937500000,Async Serial,0xAB
2.173835187500000,Async Serial,0x7C
2.173837375000000,Async Serial,0x3F
2.173839625000000,Async Serial,0x78
2.173841812500000,Async Serial,0x6D
2.173844062500000,Async Serial,0x5B
2.173846250000000,Async Serial,0x3F
2.173848500000000,Async Serial,0xC0
2.174001812500000,Async Serial,0x2F
2.174004062500000,Async Serial,0xAD
2.174006312500000,Async Serial,0x91
2.174008500000000,Async Serial,0x3F
2.174010750000000,Async Serial,0xBC
2.174012937500000,Async Serial,0x36
2.174015187500000,Async Serial,0x81
2.174017375000000,Async Serial,0x3F
2.174019625000000,Async Serial,0xC0
2.174164500000000,Async Serial,0x37
2.174166687500000,Async Serial,0x45
2.174168937500000,Async Serial,0xA4
2.174171187500000,Async Serial,0x3F
2.174173375000000,Async Serial,0xEC
2.174175625000000,Async Serial,0xE8
2.174177812500000,Async Serial,0x92
2.174180062500000,Async Serial,0x3F
2.174182250000000,Async Serial,0xC0
2.174335000000000,Async Serial,0x0C
2.174337250000000,Async Serial,0x1B
2.174339437500000,Async Serial,0xB7
2.174341687500000,Async Serial,0x3F
2.174343875000000,Async Serial,0xCC
2.174346125000000,Async Serial,0x44
2.174348312500000,Async Serial,0xA7
2.174350562500000,Async Serial,0x3F
2.174352750000000,Async Serial,0xC0
2.174496562500000,Async Serial,0xC5
2.174498812500000,Async Serial,0x8D
2.174501000000000,Async Serial,0xCA
2.174503250000000,Async Serial,0x3F
2.174505437500000,Async Serial,0xDC
2.174507687500000,Async Serial,0x40
2.174509875000000,Async Serial,0xBA
2.174512125000000,Async Serial,0x3F
2.174514375000000,Async Serial,0xC0
2.174668000000000,Async Serial,0x0D
2.174670250000000,Async Serial,0x4D
2.174672437500000,Async Serial,0xDD
2.174674687500000,Async Serial,0x3F
2.174676937500000,Async Serial,0xDC
2.174679125000000,Async Serial,0xAA
2.174681375000000,Async Serial,0xCD
2.174683562500000,Async Serial,0x3F
2.174685812500000,Async Serial,0xC0
2.174829875000000,Async Serial,0x67
2.174832125000000,Async Serial,0x7A
2.174834312500000,Async Serial,0xEF
2.174836562500000,Async Serial,0x3F
2.174838750000000,Async Serial,0xFC
2.174841000000000,Async Serial,0x0C
2.174843250000000,Async Serial,0xE0
2.174845437500000,Async Serial,0x3F
2.174847687500000,Async Serial,0xC0
2.175001875000000,Async Serial,0xCC
2.175004125000000,Async Serial,0x7B
2.175006312500000,Async Serial,0x01
2.175008562500000,Async Serial,0x40
2.175010750000000,Async Serial,0x0C
2.175013000000000,Async Serial,0x9B
2.175015187500000,Async Serial,0xF2
2.175017437500000,Async Serial,0x3F
2.175019625000000,Async Serial,0xC0
2.175164687500000,Async Serial,0x2F
2.175166875000000,Async Serial,0x0B
2.175169125000000,Async Serial,0x0B
2.175171312500000,Async Serial,0x40
2.175173562500000,Async Serial,0x9E
2.175175750000000,Async Serial,0x10
2.175178000000000,Async Serial,0x02
2.175180187500000,Async Serial,0x40
2.175182437500000,Async Serial,0xC0
2.175335750000000,Async Serial,0x79
2.175337937500000,Async Serial,0xC2
2.175340187500000,Async Serial,0x14
2.175342375000000,Async Serial,0x40
2.175344625000000,Async Serial,0xA6
2.175346812500000,Async Serial,0xA4
