Time [s], Analyzer Name, Decoded Protocol Result
2.053058937500000,Async Serial,0x3E
2.053061125000000,Async Serial,0xC3
2.053063375000000,Async Serial,0x2E
2.053065562500000,Async Serial,0x39
2.053067812500000,Async Serial,0xBC
2.053070062500000,Async Serial,0x30
2.053072250000000,Async Serial,0x67
2.053074500000000,Async Serial,0x40
2.053076687500000,Async Serial,0x90
2.053078937500000,Async Serial,0xD0
2.053081125000000,Async Serial,0x80
2.053083375000000,Async Serial,0xDB
2.053085562500000,Async Serial,0xDC
2.053087812500000,Async Serial,0x24
2.053090062500000,Async Serial,0xA8
2.053092250000000,Async Serial,0xFE
2.053094500000000,Async Serial,0xBD
2.053096687500000,Async Serial,0x8D
2.053098937500000,Async Serial,0x13
2.053101125000000,Async Serial,0x94
2.053103375000000,Async Serial,0x3E
2.053105562500000,Async Serial,0x72
2.053107812500000,Async Serial,0x6B
2.053110062500000,Async Serial,0xF5
2.053112250000000,Async Serial,0x3D
2.053114500000000,Async Serial,0x71
2.053116687500000,Async Serial,0x19
2.053118937500000,Async Serial,0xB8
2.053121125000000,Async Serial,0xBE
2.053123375000000,Async Serial,0xC0
2.053220187500000,Async Serial,0xD9
2.053222375000000,Async Serial,0x29
2.053224625000000,Async Serial,0x2A
2.053226875000000,Async Serial,0x00
2.053229062500000,Async Serial,0x3E
2.053231312500000,Async Serial,0xC3
2.053233500000000,Async Serial,0x2E
2.053235750000000,Async Serial,0x39
2.053237937500000,Async Serial,0xBC
2.053240187500000,Async Serial,0x1A
2.053242375000000,Async Serial,0x67
2.053244625000000,Async Serial,0x40
2.053246875000000,Async Serial,0x90
2.053249062500000,Async Serial,0xD0
2.053251312500000,Async Serial,0x00
2.053253500000000,Async Serial,0xC1
2.053255750000000,Async Serial,0xE1
2.053257937500000,Async Serial,0x50
2.053260187500000,Async Serial,0x24
2.053262375000000,Async Serial,0x3D
2.053264625000000,Async Serial,0x6B
2.053266875000000,Async Serial,0xDE
2.053269062500000,Async Serial,0x64
2.053271312500000,Async Serial,0xBE
2.053273500000000,Async Serial,0x88
2.053275750000000,Async Serial,0x70
2.053277937500000,Async Serial,0x7C
2.053280187500000,Async Serial,0x3E
2.053282437500000,Async Serial,0xA6
2.053284625000000,Async Serial,0xEB
2.053286875000000,Async Serial,0x11
2.053289062500000,Async Serial,0xBF
2.053291312500000,Async Serial,0xC0
2.053381625000000,Async Serial,0x7A
2.053383875000000,Async Serial,0x2A
2.053386062500000,Async Serial,0x2A
2.053388312500000,Async Serial,0x00
2.053390500000000,Async Serial,0x3E
2.053392750000000,Async Serial,0xC3
2.053395000000000,Async Serial,0x2E
2.053397187500000,Async Serial,0x39
2.053399437500000,Async Serial,0xBC
2.053401625000000,Async Serial,0xEE
2.053403875000000,Async Serial,0x66
2.053406062500000,Async Serial,0x40
2.053408312500000,Async Serial,0x12
2.053410500000000,Async Serial,0xE5
2.053412750000000,Async Serial,0x80
2.053415000000000,Async Serial,0xC1
2.053417187500000,Async Serial,0xA9
2.053419437500000,Async Serial,0x27
2.053421625000000,Async Serial,0x73
2.053423875000000,Async Serial,0x3E
2.053426062500000,Async Serial,0x13
2.053428312500000,Async Serial,0xB9
2.053430500000000,Async Serial,0x10
2.053432750000000,Async Serial,0xBF
2.053435000000000,Async Serial,0x68
2.053437187500000,Async Serial,0x68
2.053439437500000,Async Serial,0x97
2.053441625000000,Async Serial,0x3E
2.053443875000000,Async Serial,0xFA
2.053446062500000,Async Serial,0xD1
2.053448312500000,Async Serial,0x2B
2.053450500000000,Async Serial,0xBF
2.053452750000000,Async Serial,0xC0
2.053552062500000,Async Serial,0x24
2.053554250000000,Async Serial,0x2B
2.053556500000000,Async Serial,0x2A
2.053558687500000,Async Serial,0x00
2.053560937500000,Async Serial,0x3E
2.053563125000000,Async Serial,0xC3
2.053565375000000,Async Serial,0x2E
2.053567562500000,Async Serial,0x39
2.053569812500000,Async Serial,0xC4
2.053572062500000,Async Serial,0x96
2.053574250000000,Async Serial,0x66
2.053576500000000,Async Serial,0x40
2.053578687500000,Async Serial,0xD1
2.053580937500000,Async Serial,0xDA
2.053583125000000,Async Serial,0x00
2.053585375000000,Async Serial,0xC2
2.053587562500000,Async Serial,0x50
2.053589812500000,Async Serial,0x6B
2.053592062500000,Async Serial,0x8A
2.053594250000000,Async Serial,0x3E
2.053596500000000,Async Serial,0xDA
2.053598687500000,Async Serial,0xCF
2.053600937500000,Async Serial,0x76
2.053603125000000,Async Serial,0xBF
2.053605375000000,Async Serial,0x42
2.053607562500000,Async Serial,0xCE
2.053609812500000,Async Serial,0x90
2.053612062500000,Async Serial,0x3E
2.053614250000000,Async Serial,0x81
2.053616500000000,Async Serial,0xFC
2.053618687500000,Async Serial,0x11
2.053620937500000,Async Serial,0xBF
2.053623125000000,Async Serial,0xC0
2.053710750000000,Async Serial,0xC3
2.053713000000000,Async Serial,0x2B
2.053715187500000,Async Serial,0x2A
2.053717437500000,Async Serial,0x00
2.053719625000000,Async Serial,0x3E
2.053721875000000,Async Serial,0xC3
2.053724125000000,Async Serial,0x2E
2.053726312500000,Async Serial,0x39
2.053728562500000,Async Serial,0xD4
2.053730750000000,Async Serial,0x6A
2.053733000000000,Async Serial,0x66
2.053735187500000,Async Serial,0x40
2.053737437500000,Async Serial,0x90
2.053739625000000,Async Serial,0xD0
2.053741875000000,Async Serial,0x80
2.053744125000000,Async Serial,0xC1
2.053746312500000,Async Serial,0x7D
2.053748562500000,Async Serial,0xF0
2.053750750000000,Async Serial,0xBC
2.053753000000000,Async Serial,0x3E
2.053755187500000,Async Serial,0x9D
2.053757437500000,Async Serial,0x08
2.053759687500000,Async Serial,0xBD
2.053761875000000,Async Serial,0xBF
2.053764125000000,Async Serial,0xC9
2.053766312500000,Async Serial,0x78
2.053768562500000,Async Serial,0x38
2.053770750000000,Async Serial,0x3E
2.053773000000000,Async Serial,0xF1
2.053775187500000,Async Serial,0xC9
2.053777437500000,Async Serial,0x84
2.053779687500000,Async Serial,0xBE
2.053781875000000,Async Serial,0xC0
2.053878750000000,Async Serial,0x6B
2.053880937500000,Async Serial,0x2C
2.053883187500000,Async Serial,0x2A
2.053885375000000,Async Serial,0x00
2.053887625000000,Async Serial,0x3E
2.053889812500000,Async Serial,0xC3
2.053892062500000,Async Serial,0x2E
2.053894250000000,Async Serial,0x39
2.053896500000000,Async Serial,0xD4
2.053898750000000,Async Serial,0x54
2.053900937500000,Async Serial,0x66
2.053903187500000,Async Serial,0x40
2.053905375000000,Async Serial,0x90
2.053907625000000,Async Serial,0xD0
2.053909812500000,Async Serial,0x00
2.053912062500000,Async Serial,0xC1
2.053914250000000,Async Serial,0x43
2.053916500000000,Async Serial,0xD1
2.053918750000000,Async Serial,0x89
2.053920937500000,Async Serial,0x3F
2.053923187500000,Async Serial,0x28
2.053925375000000,Async Serial,0x48
2.053927625000000,Async Serial,0x91
2.053929812500000,Async Serial,0xBF
2.053932062500000,Async Serial,0xE1
2.053934250000000,Async Serial,0x55
2.053936500000000,Async Serial,0x13
2.053938750000000,Async Serial,0xBE
2.053940937500000,Async Serial,0xA3
2.053943187500000,Async Serial,0x0C
2.053945375000000,Async Serial,0x2F
2.053947625000000,Async Serial,0x3D
2.053949812500000,Async Serial,0xC0
2.054050000000000,Async Serial,0x16
2.054052250000000,Async Serial,0x2D
2.054054437500000,Async Serial,0x2A
2.054056687500000,Async Serial,0x00
2.054058875000000,Async Serial,0x3E
2.054061125000000,Async Serial,0xC3
2.054063312500000,Async Serial,0x2E
2.054065562500000,Async Serial,0x39
2.054067812500000,Async Serial,0xD4
2.054070000000000,Async Serial,0x28
2.054072250000000,Async Serial,0x66
2.054074437500000,Async Serial,0x40
2.054076687500000,Async Serial,0x12
2.054078875000000,Async Serial,0xE5
2.054081125000000,Async Serial,0x80
2.054083312500000,Async Serial,0xC1
2.054085562500000,Async Serial,0xD3
2.054087812500000,Async Serial,0x83
2.054090000000000,Async Serial,0x95
2.054092250000000,Async Serial,0x3D
2.054094437500000,Async Serial,0x3C
2.054096687500000,Async Serial,0xF1
2.054098875000000,Async Serial,0xC9
2.054101125000000,Async Serial,0xBE
2.054103375000000,Async Serial,0x51
2.054105562500000,Async Serial,0xFD
2.054107812500000,Async Serial,0x27
2.054110000000000,Async Serial,0xBE
2.054112250000000,Async Serial,0x27
2.054114437500000,Async Serial,0xE7
2.054116687500000,Async Serial,0x99
2.054118875000000,Async Serial,0x3E
2.054121125000000,Async Serial,0xC0
2.054220437500000,Async Serial,0xC1
2.054222687500000,Async Serial,0x2D
2.054224875000000,Async Serial,0x2A
2.054227125000000,Async Serial,0x00
2.054229312500000,Async Serial,0x3E
2.054231562500000,Async Serial,0xC3
2.054233750000000,Async Serial,0x2E
2.054236000000000,Async Serial,0x39
2.054238187500000,Async Serial,0xD4
2.054240437500000,Async Serial,0x1D
2.054242687500000,Async Serial,0x66
2.054244875000000,Async Serial,0x40
2.054247125000000,Async Serial,0x90
2.054249312500000,Async Serial,0xD0
2.054251562500000,Async Serial,0x80
2.054253750000000,Async Serial,0xDB
2.054256000000000,Async Serial,0xDC
2.054258187500000,Async Serial,0xE1
2.054260437500000,Async Serial,0x50
2.054262687500000,Async Serial,0x24
2.054264875000000,Async Serial,0x3D
2.054267125000000,Async Serial,0xAD
2.054269312500000,Async Serial,0xCF
2.054271562500000,Async Serial,0x6D
2.054273750000000,Async Serial,0x3E
2.054276000000000,Async Serial,0x67
2.054278187500000,Async Serial,0xFD
2.054280437500000,Async Serial,0xA3
2.054282687500000,Async Serial,0xBE
2.054284875000000,Async Serial,0xA6
2.054287125000000,Async Serial,0xD8
2.054289312500000,Async Serial,0x02
2.054291562500000,Async Serial,0x3F
2.054293750000000,Async Serial,0xC0
2.054377500000000,Async Serial,0x5E
2.054379687500000,Async Serial,0x2E
2.054381937500000,Async Serial,0x2A
2.054384125000000,Async Serial,0x00
2.054386375000000,Async Serial,0x3E
2.054388562500000,Async Serial,0xC3
2.054390812500000,Async Serial,0x2E
2.054393000000000,Async Serial,0x39
2.054395250000000,Async Serial,0xD4
2.054397500000000,Async Serial,0x28
2.054399687500000,Async Serial,0x66
2.054401937500000,Async Serial,0x40
2.054404125000000,Async Serial,0x90
2.054406375000000,Async Serial,0xD0
2.054408562500000,Async Serial,0x80
2.054410812500000,Async Serial,0x40
2.054413000000000,Async Serial,0x26
2.054415250000000,Async Serial,0xA8
2.054417500000000,Async Serial,0xFE
2.054419687500000,Async Serial,0xBD
2.054421937500000,Async Serial,0x8C
2.054424125000000,Async Serial,0x13
2.054426375000000,Async Serial,0x94
2.054428562500000,Async Serial,0x3E
2.054430812500000,Async Serial,0xAA
2.054433062500000,Async Serial,0x3D
2.054435250000000,Async Serial,0xCB
2.054437500000000,Async Serial,0xBE
2.054439687500000,Async Serial,0x5A
2.054441937500000,Async Serial,0xBD
2.054444125000000,Async Serial,0x34
2.054446375000000,Async Serial,0x3F
2.054448562500000,Async Serial,0xC0
2.054549750000000,Async Serial,0x0A
2.054552000000000,Async Serial,0x2F
2.054554187500000,Async Serial,0x2A
2.054556437500000,Async Serial,0x00
2.054558625000000,Async Serial,0x3E
2.054560875000000,Async Serial,0xC3
2.054563125000000,Async Serial,0x2E
2.054565312500000,Async Serial,0x39
2.054567562500000,Async Serial,0xD4
2.054569750000000,Async Serial,0x1D
2.054572000000000,Async Serial,0x66
2.054574187500000,Async Serial,0x40
2.054576437500000,Async Serial,0x90
2.054578625000000,Async Serial,0xD0
2.054580875000000,Async Serial,0x80
2.054583125000000,Async Serial,0xDB
2.054585312500000,Async Serial,0xDC
2.054587562500000,Async Serial,0xC1
2.054589750000000,Async Serial,0xB3
2.054592000000000,Async Serial,0xA4
2.054594187500000,Async Serial,0xBE
2.054596437500000,Async Serial,0x2A
2.054598625000000,Async Serial,0x0C
2.054600875000000,Async Serial,0x79
2.054603125000000,Async Serial,0x3F
2.054605312500000,Async Serial,0xF6
2.054607562500000,Async Serial,0xE4
2.054609750000000,Async Serial,0xC1
2.054612000000000,Async Serial,0xBE
2.054614187500000,Async Serial,0xEC
2.054616437500000,Async Serial,0x15
2.054618625000000,Async Serial,0x1A
2.054620875000000,Async Serial,0x3F
2.054623125000000,Async Serial,0xC0
2.054719937500000,Async Serial,0xB4
2.054722125000000,Async Serial,0x2F
2.054724375000000,Async Serial,0x2A
2.054726562500000,Async Serial,0x00
2.054728812500000,Async Serial,0x3E
2.054731000000000,Async Serial,0xC3
2.054733250000000,Async Serial,0x2E
2.054735437500000,Async Serial,0x39
2.054737687500000,Async Serial,0xD4
2.054739937500000,Async Serial,0x1D
2.054742125000000,Async Serial,0x66
2.054744375000000,Async Serial,0x40
2.054746562500000,Async Serial,0x00
2.054748812500000,Async Serial,0x00
2.054751000000000,Async Serial,0x00
2.054753250000000,Async Serial,0x00
2.054755437500000,Async Serial,0xB1
2.054757687500000,Async Serial,0xDF
2.054759937500000,Async Serial,0x04
2.054762125000000,Async Serial,0xBF
2.054764375000000,Async Serial,0xB3
2.054766562500000,Async Serial,0x71
2.054768812500000,Async Serial,0xC5
2.054771000000000,Async Serial,0x3F
2.054773250000000,Async Serial,0x0D
2.054775437500000,Async Serial,0x31
2.054777687500000,Async Serial,0x82
2.054779937500000,Async Serial,0xBE
2.054782125000000,Async Serial,0x85
2.054784375000000,Async Serial,0x80
2.054786562500000,Async Serial,0x90
2.054788812500000,Async Serial,0x3E
2.054791000000000,Async Serial,0xC0
2.054877312500000,Async Serial,0x52
2.054879562500000,Async Serial,0x30
2.054881750000000,Async Serial,0x2A
2.054884000000000,Async Serial,0x00
2.054886250000000,Async Serial,0x3E
2.054888437500000,Async Serial,0xC3
2.054890687500000,Async Serial,0x2E
2.054892875000000,Async Serial,0x39
2.054895125000000,Async Serial,0xD4
2.054897312500000,Async Serial,0xF1
2.054899562500000,Async Serial,0x65
2.054901812500000,Async Serial,0x40
2.054904000000000,Async Serial,0x12
2.054906250000000,Async Serial,0xE5
2.054908437500000,Async Serial,0x80
2.054910687500000,Async Serial,0xC1
2.054912875000000,Async Serial,0x72
2.054915125000000,Async Serial,0xF9
2.054917312500000,Async Serial,0x2E
2.054919562500000,Async Serial,0xBF
2.054921812500000,Async Serial,0x0C
2.054924000000000,Async Serial,0x27
2.054926250000000,Async Serial,0xBE
2.054928437500000,Async Serial,0x3F
2.054930687500000,Async Serial,0xD1
2.054932875000000,Async Serial,0x11
2.054935125000000,Async Serial,0x74
2.054937312500000,Async Serial,0xBD
2.054939562500000,Async Serial,0xB0
2.054941812500000,Async Serial,0x29
2.054944000000000,Async Serial,0x80
2.054946250000000,Async Serial,0xBD
2.054948437500000,Async Serial,0xC0
2.055045875000000,Async Serial,0xFA
2.055048125000000,Async Serial,0x30
2.055050375000000,Async Serial,0x2A
2.055052562500000,Async Serial,0x00
2.055054812500000,Async Serial,0x3E
2.055057000000000,Async Serial,0xC3
2.055059250000000,Async Serial,0x2E
2.055061437500000,Async Serial,0x39
2.055063687500000,Async Serial,0xD4
2.055065875000000,Async Serial,0xF1
2.055068125000000,Async Serial,0x65
2.055070375000000,Async Serial,0x40
2.055072562500000,Async Serial,0x00
2.055074812500000,Async Serial,0x00
2.055077000000000,Async Serial,0x00
2.055079250000000,Async Serial,0x00
2.055081437500000,Async Serial,0x8C
2.055083687500000,Async Serial,0xDD
2.055085875000000,Async Serial,0x93
2.055088125000000,Async Serial,0xBE
2.055090375000000,Async Serial,0x93
2.055092562500000,Async Serial,0x95
2.055094812500000,Async Serial,0xEB
2.055097000000000,Async Serial,0x3E
2.055099250000000,Async Serial,0x88
2.055101437500000,Async Serial,0x28
2.055103687500000,Async Serial,0x86
2.055105875000000,Async Serial,0x3D
2.055108125000000,Async Serial,0x64
2.055110375000000,Async Serial,0x31
2.055112562500000,Async Serial,0x8E
2.055114812500000,Async Serial,0xBE
2.055117000000000,Async Serial,0xC0
2.055220562500000,Async Serial,0xA9
2.055222812500000,Async Serial,0x31
2.055225000000000,Async Serial,0x2A
2.055227250000000,Async Serial,0x00
2.055229437500000,Async Serial,0x3E
2.055231687500000,Async Serial,0xC3
2.055233937500000,Async Serial,0x2E
2.055236125000000,Async Serial,0x39
2.055238375000000,Async Serial,0xDC
2.055240562500000,Async Serial,0xD0
2.055242812500000,Async Serial,0x65
2.055245000000000,Async Serial,0x40
2.055247250000000,Async Serial,0xD8
2.055249500000000,Async Serial,0x38
2.055251687500000,Async Serial,0x41
2.055253937500000,Async Serial,0xC1
2.055256125000000,Async Serial,0x4C
2.055258375000000,Async Serial,0x1D
2.055260562500000,Async Serial,0x0E
2.055262812500000,Async Serial,0x3E
2.055265000000000,Async Serial,0x36
2.055267250000000,Async Serial,0x89
2.055269500000000,Async Serial,0x2A
2.055271687500000,Async Serial,0xBE
2.055273937500000,Async Serial,0x40
2.055276125000000,Async Serial,0x63
2.055278375000000,Async Serial,0x1A
2.055280562500000,Async Serial,0x3E
2.055282812500000,Async Serial,0x17
2.055285000000000,Async Serial,0x2D
2.055287250000000,Async Serial,0x01
2.055289500000000,Async Serial,0xBF
2.055291687500000,Async Serial,0xC0
2.055377625000000,Async Serial,0x46
2.055379812500000,Async Serial,0x32
2.055382062500000,Async Serial,0x2A
2.055384312500000,Async Serial,0x00
2.055386500000000,Async Serial,0x3E
2.055388750000000,Async Serial,0xC3
2.055390937500000,Async Serial,0x2E
2.055393187500000,Async Serial,0x39
2.055395375000000,Async Serial,0xE4
2.055397625000000,Async Serial,0xAF
2.055399812500000,Async Serial,0x65
2.055402062500000,Async Serial,0x40
2.055404312500000,Async Serial,0xD8
2.055406500000000,Async Serial,0x38
2.055408750000000,Async Serial,0x41
2.055410937500000,Async Serial,0xC1
2.055413187500000,Async Serial,0xC3
2.055415375000000,Async Serial,0xE1
2.055417625000000,Async Serial,0xD8
2.055419812500000,Async Serial,0x3D
2.055422062500000,Async Serial,0x86
2.055424312500000,Async Serial,0xC5
2.055426500000000,Async Serial,0xAC
2.055428750000000,Async Serial,0xBE
2.055430937500000,Async Serial,0xC6
2.055433187500000,Async Serial,0x11
2.055435375000000,Async Serial,0x87
2.055437625000000,Async Serial,0x3E
2.055439812500000,Async Serial,0x8F
2.055442062500000,Async Serial,0x79
2.055444312500000,Async Serial,0x32
2.055446500000000,Async Serial,0xBF
2.055448750000000,Async Serial,0xC0
2.055552187500000,Async Serial,0xF5
2.055554437500000,Async Serial,0x32
2.055556625000000,Async Serial,0x2A
2.055558875000000,Async Serial,0x00
2.055561125000000,Async Serial,0x3E
